timestamp,price,short_name
2024-01-09 17:00:00+03:00,138.4,TUPRS
2024-01-09 18:00:00+03:00,138.1,TUPRS
2024-01-10 09:00:00+03:00,138.2,TUPRS
2024-01-10 10:00:00+03:00,138.5,TUPRS
2024-01-10 11:00:00+03:00,138.4,TUPRS
2024-01-10 12:00:00+03:00,138.5,TUPRS
2024-01-10 13:00:00+03:00,138.0,TUPRS
2024-01-10 14:00:00+03:00,138.3,TUPRS
2024-01-10 15:00:00+03:00,137.7,TUPRS
2024-01-10 16:00:00+03:00,139.2,TUPRS
2024-01-10 17:00:00+03:00,139.6,TUPRS
2024-01-10 18:00:00+03:00,139.7,TUPRS
2024-01-11 09:00:00+03:00,140.2,TUPRS
2024-01-11 10:00:00+03:00,141.3,TUPRS
2024-01-11 11:00:00+03:00,140.2,TUPRS
2024-01-11 12:00:00+03:00,141.1,TUPRS
2024-01-11 13:00:00+03:00,140.7,TUPRS
2024-01-11 14:00:00+03:00,140.8,TUPRS
2024-01-11 15:00:00+03:00,139.8,TUPRS
2024-01-11 16:00:00+03:00,140.2,TUPRS
2024-01-11 17:00:00+03:00,140.0,TUPRS
2024-01-11 18:00:00+03:00,139.6,TUPRS
2023-12-11 09:00:00+03:00,26.54,TTKOM
2023-12-11 10:00:00+03:00,26.62,TTKOM
2023-12-11 11:00:00+03:00,26.26,TTKOM
2023-12-11 12:00:00+03:00,25.98,TTKOM
2023-12-11 13:00:00+03:00,25.24,TTKOM
2023-12-11 14:00:00+03:00,25.14,TTKOM
2023-12-11 15:00:00+03:00,25.12,TTKOM
2023-12-11 16:00:00+03:00,25.52,TTKOM
2023-12-11 17:00:00+03:00,25.64,TTKOM
2023-12-11 18:00:00+03:00,25.6,TTKOM
2023-12-12 09:00:00+03:00,25.32,TTKOM
2023-12-12 10:00:00+03:00,25.16,TTKOM
2023-12-12 11:00:00+03:00,24.82,TTKOM
2023-12-12 12:00:00+03:00,24.68,TTKOM
2023-12-12 13:00:00+03:00,24.44,TTKOM
2023-12-12 14:00:00+03:00,24.76,TTKOM
2023-12-12 15:00:00+03:00,24.74,TTKOM
2023-12-12 16:00:00+03:00,24.82,TTKOM
2023-12-12 17:00:00+03:00,24.64,TTKOM
2023-12-12 18:00:00+03:00,24.68,TTKOM
2023-12-13 09:00:00+03:00,24.56,TTKOM
2023-12-13 10:00:00+03:00,23.98,TTKOM
2023-12-13 11:00:00+03:00,23.9,TTKOM
2023-12-13 12:00:00+03:00,23.82,TTKOM
2023-12-13 13:00:00+03:00,23.74,TTKOM
2023-12-13 14:00:00+03:00,23.66,TTKOM
2023-12-13 15:00:00+03:00,23.48,TTKOM
2023-12-13 16:00:00+03:00,23.5,TTKOM
2023-12-13 17:00:00+03:00,23.3,TTKOM
2023-12-13 18:00:00+03:00,23.2,TTKOM
2023-12-14 09:00:00+03:00,23.52,TTKOM
2023-12-14 10:00:00+03:00,23.44,TTKOM
2023-12-14 11:00:00+03:00,23.36,TTKOM
2023-12-14 12:00:00+03:00,23.48,TTKOM
2023-12-14 13:00:00+03:00,23.38,TTKOM
2023-12-14 14:00:00+03:00,23.68,TTKOM
2023-12-14 15:00:00+03:00,23.94,TTKOM
2023-12-14 16:00:00+03:00,24.18,TTKOM
2023-12-14 17:00:00+03:00,24.26,TTKOM
2023-12-14 18:00:00+03:00,24.36,TTKOM
2023-12-15 09:00:00+03:00,24.26,TTKOM
2023-12-15 10:00:00+03:00,24.34,TTKOM
2023-12-15 11:00:00+03:00,24.08,TTKOM
2023-12-15 12:00:00+03:00,24.62,TTKOM
2023-12-15 13:00:00+03:00,24.4,TTKOM
2023-12-15 14:00:00+03:00,24.4,TTKOM
2023-12-15 15:00:00+03:00,24.3,TTKOM
2023-12-15 16:00:00+03:00,24.44,TTKOM
2023-12-15 17:00:00+03:00,25.18,TTKOM
2023-12-15 18:00:00+03:00,25.16,TTKOM
2023-12-18 09:00:00+03:00,25.1,TTKOM
2023-12-18 10:00:00+03:00,25.34,TTKOM
2023-12-18 11:00:00+03:00,25.16,TTKOM
2023-12-18 12:00:00+03:00,24.74,TTKOM
2023-12-18 13:00:00+03:00,24.62,TTKOM
2023-12-18 14:00:00+03:00,24.66,TTKOM
2023-12-18 15:00:00+03:00,24.7,TTKOM
2023-12-18 16:00:00+03:00,24.32,TTKOM
2023-12-18 17:00:00+03:00,23.82,TTKOM
2023-12-18 18:00:00+03:00,23.94,TTKOM
2023-12-19 09:00:00+03:00,24.0,TTKOM
2023-12-19 10:00:00+03:00,23.54,TTKOM
2023-12-19 11:00:00+03:00,23.54,TTKOM
2023-12-19 12:00:00+03:00,23.58,TTKOM
2023-12-19 13:00:00+03:00,23.5,TTKOM
2023-12-19 14:00:00+03:00,23.4,TTKOM
2023-12-19 15:00:00+03:00,23.84,TTKOM
2023-12-19 16:00:00+03:00,24.28,TTKOM
2023-12-19 17:00:00+03:00,24.12,TTKOM
2023-12-19 18:00:00+03:00,24.08,TTKOM
2023-12-20 09:00:00+03:00,24.1,TTKOM
2023-12-20 10:00:00+03:00,24.5,TTKOM
2023-12-20 11:00:00+03:00,24.76,TTKOM
2023-12-20 12:00:00+03:00,24.84,TTKOM
2023-12-20 13:00:00+03:00,24.64,TTKOM
2023-12-20 14:00:00+03:00,24.7,TTKOM
2023-12-20 15:00:00+03:00,24.6,TTKOM
2023-12-20 16:00:00+03:00,24.44,TTKOM
2023-12-20 17:00:00+03:00,24.4,TTKOM
2023-12-20 18:00:00+03:00,24.26,TTKOM
2023-12-21 09:00:00+03:00,24.14,TTKOM
2023-12-21 10:00:00+03:00,24.24,TTKOM
2023-12-21 11:00:00+03:00,24.16,TTKOM
2023-12-21 12:00:00+03:00,24.4,TTKOM
2023-12-21 13:00:00+03:00,24.2,TTKOM
2023-12-21 14:00:00+03:00,24.02,TTKOM
2023-12-21 15:00:00+03:00,24.68,TTKOM
2023-12-21 16:00:00+03:00,24.98,TTKOM
2023-12-21 17:00:00+03:00,25.34,TTKOM
2023-12-21 18:00:00+03:00,25.46,TTKOM
2023-12-22 09:00:00+03:00,25.48,TTKOM
2023-12-22 10:00:00+03:00,26.12,TTKOM
2023-12-22 11:00:00+03:00,26.12,TTKOM
2023-12-22 12:00:00+03:00,26.1,TTKOM
2023-12-22 13:00:00+03:00,25.9,TTKOM
2023-12-22 14:00:00+03:00,25.6,TTKOM
2023-12-22 15:00:00+03:00,25.26,TTKOM
2023-12-22 16:00:00+03:00,24.68,TTKOM
2023-12-22 17:00:00+03:00,25.12,TTKOM
2023-12-22 18:00:00+03:00,25.08,TTKOM
2023-12-25 09:00:00+03:00,24.9,TTKOM
2023-12-25 10:00:00+03:00,24.28,TTKOM
2023-12-25 11:00:00+03:00,24.4,TTKOM
2023-12-25 12:00:00+03:00,24.46,TTKOM
2023-12-25 13:00:00+03:00,24.36,TTKOM
2023-12-25 14:00:00+03:00,24.46,TTKOM
2023-12-25 15:00:00+03:00,24.58,TTKOM
2023-12-25 16:00:00+03:00,24.58,TTKOM
2023-12-25 17:00:00+03:00,24.38,TTKOM
2023-12-25 18:00:00+03:00,24.38,TTKOM
2023-12-26 09:00:00+03:00,24.56,TTKOM
2023-12-26 10:00:00+03:00,24.38,TTKOM
2023-12-26 11:00:00+03:00,24.16,TTKOM
2023-12-26 12:00:00+03:00,24.06,TTKOM
2023-12-26 13:00:00+03:00,24.14,TTKOM
2023-12-26 14:00:00+03:00,24.08,TTKOM
2023-12-26 15:00:00+03:00,24.5,TTKOM
2023-12-26 16:00:00+03:00,24.86,TTKOM
2023-12-26 17:00:00+03:00,24.44,TTKOM
2023-12-26 18:00:00+03:00,24.42,TTKOM
2023-12-27 09:00:00+03:00,24.3,TTKOM
2023-12-27 10:00:00+03:00,24.3,TTKOM
2023-12-27 11:00:00+03:00,24.22,TTKOM
2023-12-27 12:00:00+03:00,24.28,TTKOM
2023-12-27 13:00:00+03:00,24.38,TTKOM
2023-12-27 14:00:00+03:00,24.5,TTKOM
2023-12-27 15:00:00+03:00,24.48,TTKOM
2023-12-27 16:00:00+03:00,24.3,TTKOM
2023-12-27 17:00:00+03:00,23.56,TTKOM
2023-12-27 18:00:00+03:00,23.54,TTKOM
2023-12-28 09:00:00+03:00,23.5,TTKOM
2023-12-28 10:00:00+03:00,24.06,TTKOM
2023-12-28 11:00:00+03:00,23.98,TTKOM
2023-12-28 12:00:00+03:00,24.24,TTKOM
2023-12-28 13:00:00+03:00,24.26,TTKOM
2023-12-28 14:00:00+03:00,24.26,TTKOM
2023-12-28 15:00:00+03:00,24.08,TTKOM
2023-12-28 16:00:00+03:00,24.3,TTKOM
2023-12-28 17:00:00+03:00,24.42,TTKOM
2023-12-28 18:00:00+03:00,24.56,TTKOM
2023-12-29 09:00:00+03:00,24.66,TTKOM
2023-12-29 10:00:00+03:00,25.04,TTKOM
2023-12-29 11:00:00+03:00,24.66,TTKOM
2023-12-29 12:00:00+03:00,24.2,TTKOM
2023-12-29 13:00:00+03:00,24.36,TTKOM
2023-12-29 14:00:00+03:00,24.22,TTKOM
2023-12-29 15:00:00+03:00,24.26,TTKOM
2023-12-29 16:00:00+03:00,24.4,TTKOM
2023-12-29 17:00:00+03:00,24.3,TTKOM
2023-12-29 18:00:00+03:00,24.36,TTKOM
2024-01-02 09:00:00+03:00,24.64,TTKOM
2024-01-02 10:00:00+03:00,24.76,TTKOM
2024-01-02 11:00:00+03:00,24.52,TTKOM
2024-01-02 12:00:00+03:00,24.62,TTKOM
2024-01-02 13:00:00+03:00,24.68,TTKOM
2024-01-02 14:00:00+03:00,24.56,TTKOM
2024-01-02 15:00:00+03:00,24.6,TTKOM
2024-01-02 16:00:00+03:00,24.66,TTKOM
2024-01-02 17:00:00+03:00,24.98,TTKOM
2024-01-02 18:00:00+03:00,24.96,TTKOM
2024-01-03 09:00:00+03:00,25.0,TTKOM
2024-01-03 10:00:00+03:00,25.28,TTKOM
2024-01-03 11:00:00+03:00,25.2,TTKOM
2024-01-03 12:00:00+03:00,25.04,TTKOM
2024-01-03 13:00:00+03:00,24.9,TTKOM
2024-01-03 14:00:00+03:00,25.08,TTKOM
2024-01-03 15:00:00+03:00,25.14,TTKOM
2024-01-03 16:00:00+03:00,24.9,TTKOM
2024-01-03 17:00:00+03:00,25.04,TTKOM
2024-01-03 18:00:00+03:00,24.96,TTKOM
2024-01-04 09:00:00+03:00,25.02,TTKOM
2024-01-04 10:00:00+03:00,25.22,TTKOM
2024-01-04 11:00:00+03:00,25.8,TTKOM
2024-01-04 12:00:00+03:00,26.26,TTKOM
2024-01-04 13:00:00+03:00,26.02,TTKOM
2024-01-04 14:00:00+03:00,26.04,TTKOM
2024-01-04 15:00:00+03:00,25.94,TTKOM
2024-01-04 16:00:00+03:00,25.98,TTKOM
2024-01-04 17:00:00+03:00,26.22,TTKOM
2024-01-04 18:00:00+03:00,26.24,TTKOM
2024-01-05 09:00:00+03:00,26.3,TTKOM
2024-01-05 10:00:00+03:00,26.3,TTKOM
2024-01-05 11:00:00+03:00,26.12,TTKOM
2024-01-05 12:00:00+03:00,26.1,TTKOM
2024-01-05 13:00:00+03:00,26.14,TTKOM
2024-01-05 14:00:00+03:00,26.36,TTKOM
2024-01-05 15:00:00+03:00,26.38,TTKOM
2024-01-05 16:00:00+03:00,26.38,TTKOM
2024-01-05 17:00:00+03:00,26.64,TTKOM
2024-01-05 18:00:00+03:00,26.66,TTKOM
2024-01-08 09:00:00+03:00,26.9,TTKOM
2024-01-08 10:00:00+03:00,26.82,TTKOM
2024-01-08 11:00:00+03:00,26.82,TTKOM
2024-01-08 12:00:00+03:00,26.66,TTKOM
2024-01-08 13:00:00+03:00,26.64,TTKOM
2024-01-08 14:00:00+03:00,26.46,TTKOM
2024-01-08 15:00:00+03:00,26.5,TTKOM
2024-01-08 16:00:00+03:00,26.58,TTKOM
2024-01-08 17:00:00+03:00,26.6,TTKOM
2024-01-08 18:00:00+03:00,26.5,TTKOM
2024-01-09 09:00:00+03:00,26.84,TTKOM
2024-01-09 10:00:00+03:00,27.08,TTKOM
2024-01-09 11:00:00+03:00,27.14,TTKOM
2024-01-09 12:00:00+03:00,26.74,TTKOM
2024-01-09 13:00:00+03:00,26.66,TTKOM
2024-01-09 14:00:00+03:00,26.78,TTKOM
2024-01-09 15:00:00+03:00,26.32,TTKOM
2024-01-09 16:00:00+03:00,26.4,TTKOM
2024-01-09 17:00:00+03:00,26.68,TTKOM
2024-01-09 18:00:00+03:00,26.7,TTKOM
2024-01-10 09:00:00+03:00,26.72,TTKOM
2024-01-10 10:00:00+03:00,27.32,TTKOM
2024-01-10 11:00:00+03:00,27.2,TTKOM
2024-01-10 12:00:00+03:00,27.2,TTKOM
2024-01-10 13:00:00+03:00,27.38,TTKOM
2024-01-10 14:00:00+03:00,27.38,TTKOM
2024-01-10 15:00:00+03:00,27.16,TTKOM
2024-01-10 16:00:00+03:00,27.26,TTKOM
2024-01-10 17:00:00+03:00,27.72,TTKOM
2024-01-10 18:00:00+03:00,27.6,TTKOM
2024-01-11 09:00:00+03:00,27.7,TTKOM
2024-01-11 10:00:00+03:00,27.56,TTKOM
2024-01-11 11:00:00+03:00,27.34,TTKOM
2024-01-11 12:00:00+03:00,27.4,TTKOM
2024-01-11 13:00:00+03:00,27.36,TTKOM
2024-01-11 14:00:00+03:00,27.32,TTKOM
2024-01-11 15:00:00+03:00,26.96,TTKOM
2024-01-11 16:00:00+03:00,26.84,TTKOM
2024-01-11 17:00:00+03:00,26.78,TTKOM
2024-01-11 18:00:00+03:00,26.78,TTKOM
2023-12-11 09:00:00+03:00,57.3483,TCELL
2023-12-11 10:00:00+03:00,58.5747,TCELL
2023-12-11 11:00:00+03:00,58.3294,TCELL
2023-12-11 12:00:00+03:00,57.5936,TCELL
2023-12-11 13:00:00+03:00,56.8577,TCELL
2023-12-11 14:00:00+03:00,56.6124,TCELL
2023-12-11 15:00:00+03:00,56.5143,TCELL
2023-12-11 16:00:00+03:00,56.8577,TCELL
2023-12-11 17:00:00+03:00,56.9068,TCELL
2023-12-11 18:00:00+03:00,56.9068,TCELL
2023-12-12 09:00:00+03:00,56.8086,TCELL
2023-12-12 10:00:00+03:00,55.4841,TCELL
2023-12-12 11:00:00+03:00,54.9935,TCELL
2023-12-12 12:00:00+03:00,54.601,TCELL
2023-12-12 13:00:00+03:00,54.2086,TCELL
2023-12-12 14:00:00+03:00,54.8463,TCELL
2023-12-12 15:00:00+03:00,54.8463,TCELL
2023-12-12 16:00:00+03:00,54.9935,TCELL
2023-12-12 17:00:00+03:00,54.8954,TCELL
2023-12-12 18:00:00+03:00,54.6501,TCELL
2023-12-13 09:00:00+03:00,54.1595,TCELL
2023-12-13 10:00:00+03:00,53.1293,TCELL
2023-12-13 11:00:00+03:00,53.0803,TCELL
2023-12-13 12:00:00+03:00,52.835,TCELL
2023-12-13 13:00:00+03:00,52.6878,TCELL
2023-12-13 14:00:00+03:00,52.5897,TCELL
2023-12-13 15:00:00+03:00,52.3444,TCELL
2023-12-13 16:00:00+03:00,52.4425,TCELL
2023-12-13 17:00:00+03:00,51.4614,TCELL
2023-12-13 18:00:00+03:00,51.2161,TCELL
2023-12-14 09:00:00+03:00,52.001,TCELL
2023-12-14 10:00:00+03:00,52.6878,TCELL
2023-12-14 11:00:00+03:00,52.6387,TCELL
2023-12-14 12:00:00+03:00,52.9821,TCELL
2023-12-14 13:00:00+03:00,52.9331,TCELL
2023-12-14 14:00:00+03:00,53.718,TCELL
2023-12-14 15:00:00+03:00,53.9633,TCELL
2023-12-14 16:00:00+03:00,54.6501,TCELL
2023-12-14 17:00:00+03:00,54.7973,TCELL
2023-12-14 18:00:00+03:00,54.8463,TCELL
2023-12-15 09:00:00+03:00,54.5029,TCELL
2023-12-15 10:00:00+03:00,55.0426,TCELL
2023-12-15 11:00:00+03:00,54.6992,TCELL
2023-12-15 12:00:00+03:00,54.9445,TCELL
2023-12-15 13:00:00+03:00,54.9445,TCELL
2023-12-15 14:00:00+03:00,55.2388,TCELL
2023-12-15 15:00:00+03:00,55.1897,TCELL
2023-12-15 16:00:00+03:00,55.4841,TCELL
2023-12-15 17:00:00+03:00,55.6803,TCELL
2023-12-15 18:00:00+03:00,55.5331,TCELL
2023-12-18 09:00:00+03:00,55.2879,TCELL
2023-12-18 10:00:00+03:00,55.5822,TCELL
2023-12-18 11:00:00+03:00,54.7973,TCELL
2023-12-18 12:00:00+03:00,54.1595,TCELL
2023-12-18 13:00:00+03:00,53.669,TCELL
2023-12-18 14:00:00+03:00,54.1105,TCELL
2023-12-18 15:00:00+03:00,54.3067,TCELL
2023-12-18 16:00:00+03:00,54.2086,TCELL
2023-12-18 17:00:00+03:00,53.7671,TCELL
2023-12-18 18:00:00+03:00,53.7671,TCELL
2023-12-19 09:00:00+03:00,53.8161,TCELL
2023-12-19 10:00:00+03:00,52.835,TCELL
2023-12-19 11:00:00+03:00,52.7859,TCELL
2023-12-19 12:00:00+03:00,53.0803,TCELL
2023-12-19 13:00:00+03:00,53.0803,TCELL
2023-12-19 14:00:00+03:00,52.9331,TCELL
2023-12-19 15:00:00+03:00,53.669,TCELL
2023-12-19 16:00:00+03:00,53.6199,TCELL
2023-12-19 17:00:00+03:00,53.6199,TCELL
2023-12-19 18:00:00+03:00,53.4727,TCELL
2023-12-20 09:00:00+03:00,53.75,TCELL
2023-12-20 10:00:00+03:00,53.85,TCELL
2023-12-20 11:00:00+03:00,54.05,TCELL
2023-12-20 12:00:00+03:00,53.7,TCELL
2023-12-20 13:00:00+03:00,53.35,TCELL
2023-12-20 14:00:00+03:00,53.35,TCELL
2023-12-20 15:00:00+03:00,53.15,TCELL
2023-12-20 16:00:00+03:00,53.05,TCELL
2023-12-20 17:00:00+03:00,53.9,TCELL
2023-12-20 18:00:00+03:00,53.85,TCELL
2023-12-21 09:00:00+03:00,53.75,TCELL
2023-12-21 10:00:00+03:00,54.05,TCELL
2023-12-21 11:00:00+03:00,53.8,TCELL
2023-12-21 12:00:00+03:00,53.9,TCELL
2023-12-21 13:00:00+03:00,53.75,TCELL
2023-12-21 14:00:00+03:00,53.55,TCELL
2023-12-21 15:00:00+03:00,53.9,TCELL
2023-12-21 16:00:00+03:00,55.2,TCELL
2023-12-21 17:00:00+03:00,55.95,TCELL
2023-12-21 18:00:00+03:00,55.95,TCELL
2023-12-22 09:00:00+03:00,55.95,TCELL
2023-12-22 10:00:00+03:00,56.9,TCELL
2023-12-22 11:00:00+03:00,56.4,TCELL
2023-12-22 12:00:00+03:00,56.05,TCELL
2023-12-22 13:00:00+03:00,55.85,TCELL
2023-12-22 14:00:00+03:00,55.45,TCELL
2023-12-22 15:00:00+03:00,55.15,TCELL
2023-12-22 16:00:00+03:00,54.95,TCELL
2023-12-22 17:00:00+03:00,55.25,TCELL
2023-12-22 18:00:00+03:00,55.05,TCELL
2023-12-25 09:00:00+03:00,54.75,TCELL
2023-12-25 10:00:00+03:00,53.85,TCELL
2023-12-25 11:00:00+03:00,53.7,TCELL
2023-12-25 12:00:00+03:00,53.45,TCELL
2023-12-25 13:00:00+03:00,53.4,TCELL
2023-12-25 14:00:00+03:00,53.5,TCELL
2023-12-25 15:00:00+03:00,53.55,TCELL
2023-12-25 16:00:00+03:00,53.5,TCELL
2023-12-25 17:00:00+03:00,52.8,TCELL
2023-12-25 18:00:00+03:00,53.0,TCELL
2023-12-26 09:00:00+03:00,53.35,TCELL
2023-12-26 10:00:00+03:00,53.2,TCELL
2023-12-26 11:00:00+03:00,52.9,TCELL
2023-12-26 12:00:00+03:00,52.6,TCELL
2023-12-26 13:00:00+03:00,52.75,TCELL
2023-12-26 14:00:00+03:00,52.45,TCELL
2023-12-26 15:00:00+03:00,53.0,TCELL
2023-12-26 16:00:00+03:00,53.7,TCELL
2023-12-26 17:00:00+03:00,53.05,TCELL
2023-12-26 18:00:00+03:00,53.1,TCELL
2023-12-27 09:00:00+03:00,53.1,TCELL
2023-12-27 10:00:00+03:00,53.25,TCELL
2023-12-27 11:00:00+03:00,53.25,TCELL
2023-12-27 12:00:00+03:00,53.25,TCELL
2023-12-27 13:00:00+03:00,53.5,TCELL
2023-12-27 14:00:00+03:00,53.65,TCELL
2023-12-27 15:00:00+03:00,54.05,TCELL
2023-12-27 16:00:00+03:00,53.8,TCELL
2023-12-27 17:00:00+03:00,53.8,TCELL
2023-12-27 18:00:00+03:00,53.7,TCELL
2023-12-28 09:00:00+03:00,53.85,TCELL
2023-12-28 10:00:00+03:00,54.8,TCELL
2023-12-28 11:00:00+03:00,55.45,TCELL
2023-12-28 12:00:00+03:00,55.6,TCELL
2023-12-28 13:00:00+03:00,55.55,TCELL
2023-12-28 14:00:00+03:00,55.85,TCELL
2023-12-28 15:00:00+03:00,55.75,TCELL
2023-12-28 16:00:00+03:00,56.05,TCELL
2023-12-28 17:00:00+03:00,56.45,TCELL
2023-12-28 18:00:00+03:00,56.2,TCELL
2023-12-29 09:00:00+03:00,56.45,TCELL
2023-12-29 10:00:00+03:00,56.75,TCELL
2023-12-29 11:00:00+03:00,56.05,TCELL
2023-12-29 12:00:00+03:00,55.8,TCELL
2023-12-29 13:00:00+03:00,56.0,TCELL
2023-12-29 14:00:00+03:00,56.1,TCELL
2023-12-29 15:00:00+03:00,56.0,TCELL
2023-12-29 16:00:00+03:00,56.45,TCELL
2023-12-29 17:00:00+03:00,55.9,TCELL
2023-12-29 18:00:00+03:00,56.1,TCELL
2024-01-02 09:00:00+03:00,57.5,TCELL
2024-01-02 10:00:00+03:00,58.1,TCELL
2024-01-02 11:00:00+03:00,57.5,TCELL
2024-01-02 12:00:00+03:00,58.05,TCELL
2024-01-02 13:00:00+03:00,58.25,TCELL
2024-01-02 14:00:00+03:00,58.0,TCELL
2024-01-02 15:00:00+03:00,58.25,TCELL
2024-01-02 16:00:00+03:00,58.3,TCELL
2024-01-02 17:00:00+03:00,58.5,TCELL
2024-01-02 18:00:00+03:00,58.6,TCELL
2024-01-03 09:00:00+03:00,58.5,TCELL
2024-01-03 10:00:00+03:00,58.1,TCELL
2024-01-03 11:00:00+03:00,57.65,TCELL
2024-01-03 12:00:00+03:00,57.6,TCELL
2024-01-03 13:00:00+03:00,57.75,TCELL
2024-01-03 14:00:00+03:00,57.95,TCELL
2024-01-03 15:00:00+03:00,57.7,TCELL
2024-01-03 16:00:00+03:00,57.35,TCELL
2024-01-03 17:00:00+03:00,57.7,TCELL
2024-01-03 18:00:00+03:00,57.7,TCELL
2024-01-04 09:00:00+03:00,57.75,TCELL
2024-01-04 10:00:00+03:00,58.45,TCELL
2024-01-04 11:00:00+03:00,59.1,TCELL
2024-01-04 12:00:00+03:00,60.0,TCELL
2024-01-04 13:00:00+03:00,59.55,TCELL
2024-01-04 14:00:00+03:00,59.4,TCELL
2024-01-04 15:00:00+03:00,58.75,TCELL
2024-01-04 16:00:00+03:00,58.55,TCELL
2024-01-04 17:00:00+03:00,59.1,TCELL
2024-01-04 18:00:00+03:00,59.0,TCELL
2024-01-05 09:00:00+03:00,59.2,TCELL
2024-01-05 10:00:00+03:00,60.15,TCELL
2024-01-05 11:00:00+03:00,60.35,TCELL
2024-01-05 12:00:00+03:00,60.65,TCELL
2024-01-05 13:00:00+03:00,60.75,TCELL
2024-01-05 14:00:00+03:00,60.55,TCELL
2024-01-05 15:00:00+03:00,60.7,TCELL
2024-01-05 16:00:00+03:00,61.0,TCELL
2024-01-05 17:00:00+03:00,61.2,TCELL
2024-01-05 18:00:00+03:00,61.25,TCELL
2024-01-08 09:00:00+03:00,61.8,TCELL
2024-01-08 10:00:00+03:00,61.45,TCELL
2024-01-08 11:00:00+03:00,61.8,TCELL
2024-01-08 12:00:00+03:00,61.7,TCELL
2024-01-08 13:00:00+03:00,61.55,TCELL
2024-01-08 14:00:00+03:00,61.3,TCELL
2024-01-08 15:00:00+03:00,61.4,TCELL
2024-01-08 16:00:00+03:00,62.1,TCELL
2024-01-08 17:00:00+03:00,62.15,TCELL
2024-01-08 18:00:00+03:00,62.1,TCELL
2024-01-09 09:00:00+03:00,62.8,TCELL
2024-01-09 10:00:00+03:00,62.55,TCELL
2024-01-09 11:00:00+03:00,62.3,TCELL
2024-01-09 12:00:00+03:00,62.05,TCELL
2024-01-09 13:00:00+03:00,61.75,TCELL
2024-01-09 14:00:00+03:00,62.05,TCELL
2024-01-09 15:00:00+03:00,61.6,TCELL
2024-01-09 16:00:00+03:00,62.25,TCELL
2024-01-09 17:00:00+03:00,62.45,TCELL
2024-01-09 18:00:00+03:00,62.5,TCELL
2024-01-10 09:00:00+03:00,62.15,TCELL
2024-01-10 10:00:00+03:00,62.1,TCELL
2024-01-10 11:00:00+03:00,61.75,TCELL
2024-01-10 12:00:00+03:00,61.5,TCELL
2024-01-10 13:00:00+03:00,61.55,TCELL
2024-01-10 14:00:00+03:00,61.85,TCELL
2024-01-10 15:00:00+03:00,61.35,TCELL
2024-01-10 16:00:00+03:00,61.85,TCELL
2024-01-10 17:00:00+03:00,61.6,TCELL
2024-01-10 18:00:00+03:00,61.5,TCELL
2024-01-11 09:00:00+03:00,61.85,TCELL
2024-01-11 10:00:00+03:00,61.15,TCELL
2024-01-11 11:00:00+03:00,60.9,TCELL
2024-01-11 12:00:00+03:00,61.0,TCELL
2024-01-11 13:00:00+03:00,60.7,TCELL
2024-01-11 14:00:00+03:00,60.9,TCELL
2024-01-11 15:00:00+03:00,60.65,TCELL
2024-01-11 16:00:00+03:00,60.8,TCELL
2024-01-11 17:00:00+03:00,60.85,TCELL
2024-01-11 18:00:00+03:00,60.85,TCELL
2023-12-11 09:00:00+03:00,12.98,HALKB
2023-12-11 10:00:00+03:00,13.04,HALKB
2023-12-11 11:00:00+03:00,12.94,HALKB
2023-12-11 12:00:00+03:00,13.04,HALKB
2023-12-11 13:00:00+03:00,13.02,HALKB
2023-12-11 14:00:00+03:00,13.01,HALKB
2023-12-11 15:00:00+03:00,12.96,HALKB
2023-12-11 16:00:00+03:00,12.97,HALKB
2023-12-11 17:00:00+03:00,12.82,HALKB
2023-12-11 18:00:00+03:00,12.74,HALKB
2023-12-12 09:00:00+03:00,12.76,HALKB
2023-12-12 10:00:00+03:00,12.61,HALKB
2023-12-12 11:00:00+03:00,12.77,HALKB
2023-12-12 12:00:00+03:00,12.65,HALKB
2023-12-12 13:00:00+03:00,12.67,HALKB
2023-12-12 14:00:00+03:00,12.87,HALKB
2023-12-12 15:00:00+03:00,12.83,HALKB
2023-12-12 16:00:00+03:00,12.75,HALKB
2023-12-12 17:00:00+03:00,12.76,HALKB
2023-12-12 18:00:00+03:00,12.83,HALKB
2023-12-13 09:00:00+03:00,12.77,HALKB
2023-12-13 10:00:00+03:00,12.61,HALKB
2023-12-13 11:00:00+03:00,12.57,HALKB
2023-12-13 12:00:00+03:00,12.54,HALKB
2023-12-13 13:00:00+03:00,12.55,HALKB
2023-12-13 14:00:00+03:00,12.66,HALKB
2023-12-13 15:00:00+03:00,12.58,HALKB
2023-12-13 16:00:00+03:00,12.38,HALKB
2023-12-13 17:00:00+03:00,12.26,HALKB
2023-12-13 18:00:00+03:00,12.22,HALKB
2023-12-14 09:00:00+03:00,12.33,HALKB
2023-12-14 10:00:00+03:00,12.28,HALKB
2023-12-14 11:00:00+03:00,12.3,HALKB
2023-12-14 12:00:00+03:00,12.29,HALKB
2023-12-14 13:00:00+03:00,12.3,HALKB
2023-12-14 14:00:00+03:00,12.46,HALKB
2023-12-14 15:00:00+03:00,12.43,HALKB
2023-12-14 16:00:00+03:00,12.46,HALKB
2023-12-14 17:00:00+03:00,12.46,HALKB
2023-12-14 18:00:00+03:00,12.46,HALKB
2023-12-15 09:00:00+03:00,12.49,HALKB
2023-12-15 10:00:00+03:00,12.82,HALKB
2023-12-15 11:00:00+03:00,12.7,HALKB
